id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
8.85959E+17,8.85959E+17,1.50006E+12,7/14/17,16:26:49,EDT,7.83711E+17,wayneclifford61,Wayne Clifford,,"#JetBlue he'll trip. Flight delayed four times last night, cancelled last minute. Now no xtra legroom seat I paid for. Pissed at JetBlue.",[],[],[],3,0,0,['#jetblue'],[],https://twitter.com/wayneclifford61/status/885958784392118273,FALSE,,0,,,,,,,"[{'user_id': '783710502698352641', 'username': 'wayneclifford61'}]",,
8.78369E+17,8.78369E+17,1.49825E+12,6/23/17,17:45:47,EDT,3379041964,blankavr,Blanka van Raalte,,Look at all this legroom. Thank you #JetBlue  pic.twitter.com/KdNt1GvW9b,[],[],['https://pbs.twimg.com/media/DDCXbgMXcAglPC4.jpg'],0,0,7,['#jetblue'],[],https://twitter.com/BlankaVR/status/878368515060711424,FALSE,,0,,,,,,,"[{'user_id': '3379041964', 'username': 'BlankaVR'}]",,
8.78014E+17,8.78014E+17,1.49817E+12,6/22/17,18:16:17,EDT,219982437,nd07950,nora donoher,,"Thanks #JetBlue for the great flight from JFK to Charlestown SC! More legroom, great flight staff and we landed EARLY!!!",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/nd07950/status/878013800296919041,FALSE,,0,,,,,,,"[{'user_id': '219982437', 'username': 'nd07950'}]",,
8.78012E+17,8.77878E+17,1.49817E+12,6/22/17,18:10:04,EDT,1140455612,theandrewbasore,Drew,,All that legroom leaves more room for dots! #FunkySockThursday #welp #jetblue  pic.twitter.com/iVjrNpW2E7,"['jzabransky', 'jpstampjr', 'm_ketcher', 'louieanthony', 'hellojetblue', 'jasonannunziata', 'jb_dannycox', 'broncoman78', 'gwittty']",[],['https://pbs.twimg.com/media/DC9TQsfXYAAf45L.jpg'],1,0,7,"['#funkysockthursday', '#welp', '#jetblue']",[],https://twitter.com/theandrewbasore/status/878012237964881925,FALSE,,0,,,,,,,"[{'user_id': '1140455612', 'username': 'theandrewbasore'}, {'user_id': '458949419', 'username': 'JZabransky'}, {'user_id': '803286046423351298', 'username': 'JPStampJr'}, {'user_id': '63260828', 'username': 'M_Ketcher'}, {'user_id': '63228212', 'username': 'louieanthony'}, {'user_id': '47382142', 'username': 'HelloJetBlue'}, {'user_id': '1586992837', 'username': 'JasonAnnunziata'}, {'user_id': '364971101', 'username': 'JB_DannyCox'}, {'user_id': '37494249', 'username': 'broncoman78'}, {'user_id': '222340136', 'username': 'Gwittty'}]",,
8.78011E+17,8.78011E+17,1.49817E+12,6/22/17,18:07:02,EDT,219982437,nd07950,nora donoher,,Thank you again #JetBlue for a seamless boarding and all of the legroom (4pm JFK to Charleston SC flight),[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/nd07950/status/878011474534424576,FALSE,,0,,,,,,,"[{'user_id': '219982437', 'username': 'nd07950'}]",,
8.73928E+17,8.73928E+17,1.4972E+12,6/11/17,11:41:57,EDT,3038863202,kelleyjlarsen,Kelley Larsen,,@JetBlue coming in clutch with the extra legroom after a long weekend of competing in #avpnyc! 🙌🏼🙌🏼 #comfyseats #bestsnacks #jetblue,['jetblue'],[],[],1,1,6,"['#avpnyc', '#comfyseats', '#bestsnacks', '#jetblue']",[],https://twitter.com/KelleyJLarsen/status/873928295926173696,FALSE,,0,,,,,,,"[{'user_id': '3038863202', 'username': 'KelleyJLarsen'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.66862E+17,8.66862E+17,1.49551E+12,5/22/17,23:43:07,EDT,20119599,palemian,Peter A. Alemian,,"Air Force One has nothing on me. I'm in my Mobile office: #jetblue with wifi, TV, #dunkinicedcoffee and extra legroom. Top that Mr. Pres",[],[],[],0,0,5,"['#jetblue', '#dunkinicedcoffee']",[],https://twitter.com/palemian/status/866862029138784256,FALSE,,0,,,,,,,"[{'user_id': '20119599', 'username': 'palemian'}]",,
8.63337E+17,8.63337E+17,1.49467E+12,5/13/17,6:14:08,EDT,67451183,dancethrob,Sizzles,,So much legroom!! #jetblue #travel #travellife  https://www.instagram.com/p/BUB13ndFmP9/ ,[],['https://www.instagram.com/p/BUB13ndFmP9/'],[],0,0,0,"['#jetblue', '#travel', '#travellife']",[],https://twitter.com/dancethrob/status/863336549655732224,FALSE,,0,,,,,,,"[{'user_id': '67451183', 'username': 'dancethrob'}]",,
8.60525E+17,8.60525E+17,1.494E+12,5/5/17,12:00:08,EDT,54357331,smartcars1,"SMART Cars, Inc.",,#JetBlue leads in legroom for coach flyers:  http://www.smartbrief.com/s/2017/05/jetblue-leads-legroom-coach-flyers … #biztravel #businesstravel #travelagent pic.twitter.com/chHeHAIqEP,[],['http://www.smartbrief.com/s/2017/05/jetblue-leads-legroom-coach-flyers'],['https://pbs.twimg.com/media/C_BxksYVoAA6EtR.jpg'],0,0,0,"['#jetblue', '#biztravel', '#businesstravel', '#travelagent']",[],https://twitter.com/smartcars1/status/860524522553843713,FALSE,,0,,,,,,,"[{'user_id': '54357331', 'username': 'smartcars1'}]",,
8.60446E+17,8.60446E+17,1.49398E+12,5/5/17,6:47:45,EDT,2494326104,kathryn_nyc,Kathryn J,,@JetBlue I would hope they clean the chairs esp after paying extra for even more legroom :/ #jetblue  pic.twitter.com/xp2UiQ4Eqx,['jetblue'],[],['https://pbs.twimg.com/media/C_Dq_nEWAAQLkNV.jpg'],1,0,0,['#jetblue'],[],https://twitter.com/Kathryn_NYC/status/860445909813006337,FALSE,,0,,,,,,,"[{'user_id': '2494326104', 'username': 'Kathryn_NYC'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.599E+17,8.599E+17,1.49385E+12,5/3/17,18:37:57,EDT,3374831182,easternholistic,DrHackett,,@AmericanAir cut my #legroom? No problem. I'll fly #JetBlue instead bc they 💙 their customers. Stop treating people like cattle.  #skysubway,['americanair'],[],[],0,0,0,"['#legroom', '#jetblue', '#skysubway']",[],https://twitter.com/EasternHolistic/status/859899861277323265,FALSE,,0,,,,,,,"[{'user_id': '3374831182', 'username': 'EasternHolistic'}, {'user_id': '22536055', 'username': 'AmericanAir'}]",,
8.59794E+17,8.59794E+17,1.49383E+12,5/3/17,11:36:36,EDT,15776975,k_b,K_B,,I LOVE flying @JetBlue happiest staff and cabin crew and most legroom #jetblue rocks #trueblue,['jetblue'],[],[],1,1,1,"['#jetblue', '#trueblue']",[],https://twitter.com/K_B/status/859793824616513536,FALSE,,0,,,,,,,"[{'user_id': '15776975', 'username': 'K_B'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.57535E+17,8.57535E+17,1.49329E+12,4/27/17,6:01:55,EDT,590001700,jayssequeira,Jay Sequeira,,On time departure to PUJ. I love #JetBlue legroom.,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/JaySSequeira/status/857535272183091200,FALSE,,0,,,,,,,"[{'user_id': '590001700', 'username': 'JaySSequeira'}]",,
8.53366E+17,8.53366E+17,1.49229E+12,4/15/17,17:56:25,EDT,394948790,stevenrosinski,Dr. Steven Rosinski,,"Thanks @JetBlue for the great ride, free wifi and plenty of legroom as I prep for @bostonmarathon Monday! #jetblue #adventure #running #fun","['jetblue', 'bostonmarathon']",[],[],2,0,2,"['#jetblue', '#adventure', '#running', '#fun']",[],https://twitter.com/StevenRosinski/status/853366426438074369,FALSE,,0,,,,,,,"[{'user_id': '394948790', 'username': 'StevenRosinski'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '111037335', 'username': 'bostonmarathon'}]",,
8.523E+17,8.523E+17,1.49204E+12,4/12/17,19:16:52,EDT,1676667607,thenxtgentleman,The Next Gentleman,,Two @JetBlue flights in a row and nobody sits next to me. I even wore deodorant today! #JetBlue #loneliness #legroom,['jetblue'],[],[],1,0,4,"['#jetblue', '#loneliness', '#legroom']",[],https://twitter.com/thenxtgentleman/status/852299508973260800,FALSE,,0,,,,,,,"[{'user_id': '1676667607', 'username': 'thenxtgentleman'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.51444E+17,8.51441E+17,1.49184E+12,4/10/17,10:39:06,EDT,25080175,tidegp,Tide,,"If you are able—give #JetBlue a shot.  Seats remind me of seats from the 70’s.  Full size, nominal fee for extra legroom. Efficient service.","['narrativehater', 'rizolltizide', 'united']",[],[],0,0,2,['#jetblue'],[],https://twitter.com/TideGP/status/851444432876564480,FALSE,,0,,,,,,,"[{'user_id': '25080175', 'username': 'TideGP'}, {'user_id': '839587261637357569', 'username': 'NarrativeHater'}, {'user_id': '864480582549557248', 'username': 'rizolltizide'}, {'user_id': '260907612', 'username': 'united'}]",,
8.48681E+17,8.48681E+17,1.49118E+12,4/2/17,19:38:37,EDT,2938631710,murkymarshes,Sam,,"""Legroom: How airlines compare"" #travel #traveltheworld #delta #jetblue #spiritairlines  http://cnnmon.ie/1w1V4IP  via @CNNMoney",['cnnmoney'],['http://cnnmon.ie/1w1V4IP'],[],0,0,0,"['#travel', '#traveltheworld', '#delta', '#jetblue', '#spiritairlines']",[],https://twitter.com/murkymarshes/status/848681104085327872,FALSE,,0,,,,,,,"[{'user_id': '2938631710', 'username': 'murkymarshes'}, {'user_id': '1044606986946531328', 'username': 'CNNMoney'}]",,
8.41067E+17,8.41067E+17,1.48936E+12,3/12/17,19:24:34,EDT,1583426822,theflewshot,Flew Shot®✈️🧳,,Here's a guide to how much legroom you get on America's #airlines @tripadvisor @seatguru  http://read.bi/2m9MA3G  via @sai #delta #jetblue,"['tripadvisor', 'seatguru', 'sai']",['http://read.bi/2m9MA3G'],[],0,0,0,"['#airlines', '#delta', '#jetblue']",[],https://twitter.com/theflewshot/status/841067421234524160,FALSE,,0,,,,,,,"[{'user_id': '1583426822', 'username': 'theflewshot'}, {'user_id': '16365636', 'username': 'TripAdvisor'}, {'user_id': '14178543', 'username': 'SeatGuru'}, {'user_id': '8841372', 'username': 'SAI'}]",,
8.39982E+17,8.39982E+17,1.4891E+12,3/9/17,18:33:07,EDT,588974780,jackie_isom,jerseygirlinfl,,My sister loves me! Extra legroom! #sisterlove #legroom #jetblue @…  https://www.instagram.com/p/BRb5oyhhaKhpoZXrUjCkq5fgVgiy69qVungMfU0/ …,[],['https://www.instagram.com/p/BRb5oyhhaKhpoZXrUjCkq5fgVgiy69qVungMfU0/'],[],0,0,0,"['#sisterlove', '#legroom', '#jetblue']",[],https://twitter.com/jackie_isom/status/839982409735004161,FALSE,,0,,,,,,,"[{'user_id': '588974780', 'username': 'jackie_isom'}]",,
8.33515E+17,8.33512E+17,1.48756E+12,2/19/17,22:15:13,EDT,119130178,blakemharris,Blake Harris,,"Most legroom in coach, and it's (still) not even close!!!!! #JetBlue @jetblue","['cnnmoney', 'jetblue']",[],[],0,1,2,['#jetblue'],[],https://twitter.com/blakemharris/status/833515321294221312,FALSE,,0,,,,,,,"[{'user_id': '119130178', 'username': 'blakemharris'}, {'user_id': '1044606986946531328', 'username': 'CNNMoney'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.32247E+17,8.32247E+17,1.48726E+12,2/16/17,10:13:59,EDT,53744893,divatalkharlem,Danielle Carrington,,@JetBlue It's always awesome when no one is beside you on a plane. 🙌🏽👌🏽😊 #legroom #jetblue #jfk…  https://www.instagram.com/p/BQk70rNFHn_/ ,['jetblue'],['https://www.instagram.com/p/BQk70rNFHn_/'],[],1,0,0,"['#legroom', '#jetblue', '#jfk']",[],https://twitter.com/DivaTalkHarlem/status/832246656347279360,FALSE,,0,,,,,,,"[{'user_id': '53744893', 'username': 'DivaTalkHarlem'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.2751E+17,8.2751E+17,1.48613E+12,2/3/17,8:33:04,EDT,16208819,bosulli,Brendan O'Sullivan,,No wonder why I love #JetBlue Legroom: How airlines compare  http://cnnmon.ie/1w1V4IP  via @CNNMoney,['cnnmoney'],['http://cnnmon.ie/1w1V4IP'],[],0,0,0,['#jetblue'],[],https://twitter.com/bosulli/status/827510216103174146,FALSE,,0,,,,,,,"[{'user_id': '16208819', 'username': 'bosulli'}, {'user_id': '1044606986946531328', 'username': 'CNNMoney'}]",,
8.23496E+17,8.23496E+17,1.48517E+12,1/23/17,6:40:21,EDT,3301789126,aarmstrong888,Alicia A,,Good thing for the extra legroom! #jetblue #evenmorespace pic.twitter.com/7dc8aJsQ3C,[],[],['https://pbs.twimg.com/media/C22k3NoUoAISuCb.jpg'],0,0,2,"['#jetblue', '#evenmorespace']",[],https://twitter.com/aarmstrong888/status/823495585114292224,FALSE,,0,,,,,,,"[{'user_id': '3301789126', 'username': 'aarmstrong888'}]",,
8.22253E+17,8.22253E+17,1.48488E+12,1/19/17,20:22:36,EDT,358536339,ojt94,Omar Tariq,,When you get an entire row to yourself and it's an extra legroom row! #JetBlue  pic.twitter.com/e1dfxXLk5y,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/OJT94/status/822252958461083648,FALSE,,1,,,,,,,"[{'user_id': '358536339', 'username': 'OJT94'}]",,
8.21358E+17,8.21358E+17,1.48466E+12,1/17/17,9:05:08,EDT,14230328,themotherboard,Elisa Scharton,,"Dear @JetBlue: I love you and your leggy-legroom. All stretched out, and ready for my long winters nap. Aka: #beachbound #jetblue  pic.twitter.com/O7PcmkuVu2",['jetblue'],[],['https://pbs.twimg.com/media/C2YMdT3UQAEzT-m.jpg'],0,0,1,"['#beachbound', '#jetblue']",[],https://twitter.com/TheMotherboard/status/821357689972211713,FALSE,,0,,,,,,,"[{'user_id': '14230328', 'username': 'TheMotherboard'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.20622E+17,8.20622E+17,1.48449E+12,1/15/17,8:22:14,EDT,17053984,matthewzimmer,Matthew Zimmer,,"We just got a free bump on #Jetblue to seats with more legroom!

Also, I love SeatGuru #TripAdvisor",[],[],[],0,0,0,"['#jetblue', '#tripadvisor']",[],https://twitter.com/matthewzimmer/status/820622121378398214,FALSE,,0,,,,,,,"[{'user_id': '17053984', 'username': 'matthewzimmer'}]",,
8.19894E+17,8.19894E+17,1.48431E+12,1/13/17,8:10:05,EDT,2180702114,thetravelingwiz,The Traveling Wizard,,"Legroom, free wi-fi and no charge for a carry-on? #JetBlue is my new best friend!",[],[],[],0,0,2,['#jetblue'],[],https://twitter.com/TheTravelingWiz/status/819894284774207488,FALSE,,0,,,,,,,"[{'user_id': '2180702114', 'username': 'TheTravelingWiz'}]",,
8.1971E+17,8.1971E+17,1.48427E+12,1/12/17,19:59:09,EDT,14230328,themotherboard,Elisa Scharton,,"Dear @JetBlue, I love you and your leggy-legroom. #wanderlust #jetblue #whereintheworldiselisa #gypsy pic.twitter.com/Jn2ctNYdIc",['jetblue'],[],['https://pbs.twimg.com/media/C2AyMDLUsAAGj5P.jpg'],0,0,0,"['#wanderlust', '#jetblue', '#whereintheworldiselisa', '#gypsy']",[],https://twitter.com/TheMotherboard/status/819710340707422208,FALSE,,0,,,,,,,"[{'user_id': '14230328', 'username': 'TheMotherboard'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.1194E+17,8.1194E+17,1.48242E+12,12/22/16,9:23:15,EDT,1583426822,theflewshot,Flew Shot®✈️🧳,,Here's how much legroom you get on America's #airlines  http://read.bi/2hdPF5d  via @sai #jetblue #united #delta #southwest #american #travel,['sai'],['http://read.bi/2hdPF5d'],[],0,0,0,"['#airlines', '#jetblue', '#united', '#delta', '#southwest', '#american', '#travel']",[],https://twitter.com/theflewshot/status/811940165644062720,FALSE,,0,,,,,,,"[{'user_id': '1583426822', 'username': 'theflewshot'}, {'user_id': '8841372', 'username': 'SAI'}]",,
8.11598E+17,8.11598E+17,1.48234E+12,12/21/16,10:45:07,EDT,22967151,stephhhenny,Steph,,deltas legroom and snacks are trash anyway lol #JetBlue,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/stephhhenny/status/811598380866633728,FALSE,,0,,,,,,,"[{'user_id': '22967151', 'username': 'stephhhenny'}]",,
8.05781E+17,8.05781E+17,1.48095E+12,12/5/16,9:30:34,EDT,5847622,ravishan,Ravi🏌️,,#jetblue on time boarding & leaving gate. Great communication about the delay due to de-icing;More legroom;free WiFi. #greatsatisfaction,[],[],[],0,0,0,"['#jetblue', '#greatsatisfaction']",[],https://twitter.com/ravishan/status/805781413689753600,FALSE,,0,,,,,,,"[{'user_id': '5847622', 'username': 'ravishan'}]",,
8.04181E+17,8.04181E+17,1.48057E+12,11/30/16,23:32:58,EDT,17487361,nandoprudhomme,CyanSkies,,So... after HOURS of delay due to weather and mechanical problems I can't get an even more legroom seat with a nearly empty plane? #JetBlue,[],[],[],0,0,1,['#jetblue'],[],https://twitter.com/NandoPrudhomme/status/804181473620295680,FALSE,,0,,,,,,,"[{'user_id': '17487361', 'username': 'NandoPrudhomme'}]",,
8.03486E+17,8.03486E+17,1.4804E+12,11/29/16,1:29:34,EDT,2520538002,misscarriejo_,Carrie Jo,,With more legroom comes more responsibility #ExitAisle #jetblue,[],[],[],1,0,7,"['#exitaisle', '#jetblue']",[],https://twitter.com/misscarriejo_/status/803486039708839940,FALSE,,0,,,,,,,"[{'user_id': '2520538002', 'username': 'misscarriejo_'}]",,
8.02125E+17,8.02125E+17,1.48008E+12,11/25/16,7:23:07,EDT,2183520866,tiniskwerl,tiniskwerl,,"#Airlines Legroom
BEST #JetBlue 34""
#VirginAirlines #Southwest 32""
#DeltaAirlines #AmericanAirlines 31""
#UnitedAirlines 30""
WORST #Spirit 28 https://twitter.com/CNNMoney/status/801946758494515200 …",[],['https://twitter.com/CNNMoney/status/801946758494515200'],[],0,0,0,"['#airlines', '#jetblue', '#virginairlines', '#southwest', '#deltaairlines', '#americanairlines', '#unitedairlines', '#spirit']",[],https://twitter.com/tiniskwerl/status/802125463032213505,FALSE,https://twitter.com/CNNBusiness/status/801946758494515200,0,,,,,,,"[{'user_id': '2183520866', 'username': 'tiniskwerl'}]",,
7.99863E+17,7.99863E+17,1.47954E+12,11/19/16,1:32:07,EDT,81157745,ev_skarooni,Evan Jeremy,,"#AdrunkOnAplane his extra leg room #JetBlue seat does not have sufficient legroom. I'd say Im 5 inches taller and let me tell you, Spacious",[],[],[],0,0,0,"['#adrunkonaplane', '#jetblue']",[],https://twitter.com/Ev_SkaRooni/status/799862800575266816,FALSE,,0,,,,,,,"[{'user_id': '81157745', 'username': 'Ev_SkaRooni'}]",,
7.89062E+17,7.89062E+17,1.47696E+12,10/20/16,7:14:54,EDT,2737846231,katjvt,Kat Juffre-Ernst,,"#jetblue rocks! Tons of #legroom, complimentary soft drinks/juice/coffee, complimentary snacks, complimentary TV...  http://fb.me/1wwJi5gCQ ",[],['http://fb.me/1wwJi5gCQ'],[],0,0,0,"['#jetblue', '#legroom']",[],https://twitter.com/KatJVT/status/789062331066122241,FALSE,,0,,,,,,,"[{'user_id': '2737846231', 'username': 'KatJVT'}]",,
7.88398E+17,7.88398E+17,1.4768E+12,10/18/16,11:16:31,EDT,36815908,josesierra,Jose Sierra,,Kings of legroom... #jetblue. #roadwarrior #megatraveler #training #wildblueyonder #hereigoagain…  https://www.instagram.com/p/BLtX7ZRjP0Q/ ,[],['https://www.instagram.com/p/BLtX7ZRjP0Q/'],[],0,0,0,"['#jetblue', '#roadwarrior', '#megatraveler', '#training', '#wildblueyonder', '#hereigoagain']",[],https://twitter.com/josesierra/status/788398360260710401,FALSE,,0,,,,,,,"[{'user_id': '36815908', 'username': 'josesierra'}]",,
7.86987E+17,7.86987E+17,1.47647E+12,10/14/16,13:49:45,EDT,223712383,trvlspecialist,Adrienne'sTravelNews 🛫🛥🌎,,@JetBlue Thanks for letting me work while I fly with plenty of legroom! #airlines #travel #jetblue  pic.twitter.com/6xrqDpvUsv,['jetblue'],[],['https://pbs.twimg.com/media/Cuvw1ApUMAAMvHl.jpg'],1,0,0,"['#airlines', '#travel', '#jetblue']",[],https://twitter.com/TrvlSpecialist/status/786987372500049920,FALSE,,0,,,,,,,"[{'user_id': '223712383', 'username': 'TrvlSpecialist'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.79635E+17,7.79635E+17,1.47471E+12,9/24/16,6:52:59,EDT,67615753,nfarmer1,VR,,Just arrived in Boston on @JetBlue Flt 472. Abundant legroom. And timely. #Impressed #JetBlue  pic.twitter.com/3rVIOohOiF,['jetblue'],[],['https://pbs.twimg.com/media/CtHRppRWEAA2f7_.jpg'],0,0,1,"['#impressed', '#jetblue']",[],https://twitter.com/nfarmer1/status/779634732019638272,FALSE,,0,,,,,,,"[{'user_id': '67615753', 'username': 'nfarmer1'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.78656E+17,7.78656E+17,1.47448E+12,9/21/16,14:04:59,EDT,22546679,xedralin,Xavier Edralin,,"Even More S P A C E
#jetblue #legroom #comfortable #flight @ McCarran International Airport  https://www.instagram.com/p/BKoJvo_jg6O/ ",[],['https://www.instagram.com/p/BKoJvo_jg6O/'],[],0,0,0,"['#jetblue', '#legroom', '#comfortable', '#flight']",[],https://twitter.com/xedralin/status/778656282043617280,FALSE,,0,,,,,,,"[{'user_id': '22546679', 'username': 'xedralin'}]",,
7.75542E+17,7.75542E+17,1.47374E+12,9/12/16,23:50:04,EDT,15753203,dcooneyart,Dan Cooney,,Now this is what I call extended legroom. 🙌😀💤🛫 #JetBlue #redeyeflight #neverflownfirstclass #storexpo2016 pic.twitter.com/UXplHqNgos,[],[],['https://pbs.twimg.com/media/CsNHXAyUIAEcTQQ.jpg'],1,0,0,"['#jetblue', '#redeyeflight', '#neverflownfirstclass', '#storexpo2016']",[],https://twitter.com/dcooneyart/status/775542033159102467,FALSE,,0,,,,,,,"[{'user_id': '15753203', 'username': 'dcooneyart'}]",,
7.74938E+17,7.74938E+17,1.47359E+12,9/11/16,7:51:46,EDT,203952332,danob71,Daniel Ballin,,"Wow #JetBlue is amazing. Lots of legroom, free direct TV and free wifi. Plus amazing customer service in Richmond from Yarina @JetBlue",['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/DanoB71/status/774938483928334338,FALSE,,0,,,,,,,"[{'user_id': '203952332', 'username': 'DanoB71'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.7361E+17,7.7361E+17,1.47328E+12,9/7/16,15:54:28,EDT,127997580,tduff951,Tim Duff,,"Thanks @JetBlue for an awesome flight Baltimore to Orlando. Legroom galore, comfy seats. Who new?  First-timer #JetBlue",['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/tduff951/status/773610404912259072,FALSE,,0,,,,,,,"[{'user_id': '127997580', 'username': 'tduff951'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.71003E+17,7.71003E+17,1.47266E+12,8/31/16,11:15:28,EDT,134620878,kmuskiewicz,Kristina Muskiewicz,,"Another reason #JetBlue is amazing: don't need to buy extra legroom, there's plenty in the regular seats! Love this airline!!",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/kmuskiewicz/status/771003477908713472,FALSE,,0,,,,,,,"[{'user_id': '134620878', 'username': 'kmuskiewicz'}]",,
7.6958E+17,7.6958E+17,1.47232E+12,8/27/16,12:58:17,EDT,7.25818E+17,traveltbn,Travel Breaking News,,"Legroom on Most Major Airlines, Compared in One GIF #JetBlue #news  http://wp.me/p7uq54-4lM  pic.twitter.com/Tls0oK6PF5",[],['http://wp.me/p7uq54-4lM'],['https://pbs.twimg.com/media/Cq4YwHzVMAElLRZ.jpg'],0,0,0,"['#jetblue', '#news']",[],https://twitter.com/TravelTbn/status/769579803443814400,FALSE,,0,,,,,,,"[{'user_id': '725818236693045250', 'username': 'TravelTbn'}]",,
7.69296E+17,7.69296E+17,1.47225E+12,8/26/16,18:10:33,EDT,7.67052E+17,realwiruk,Farrington + Mann,,"On our way to Sandy UT @SandyOnStage for @Lost80sLive , Love @JetBlue #jetBlue #FreeWiFi  tons of LegRoom, #LAX never again👎🏻 #LongBeach👍🏻","['sandyonstage', 'lost80slive', 'jetblue']",[],[],0,0,1,"['#jetblue', '#freewifi', '#lax', '#longbeach']",[],https://twitter.com/realWIRUK/status/769295999898529792,FALSE,,0,,,,,,,"[{'user_id': '767052482098769920', 'username': 'realWIRUK'}, {'user_id': '298307556', 'username': 'SandyOnStage'}, {'user_id': '469936433', 'username': 'Lost80sLive'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.67885E+17,7.67885E+17,1.47191E+12,8/22/16,20:43:06,EDT,35239881,knowledgemc,Ⓚⓝⓞⓦⓛⓔⓓⓖⓔ,,Saw this while flying #JetBlue! Hell yeah! #Airlines #Legroom  pic.twitter.com/ipwYyOT0PT,[],[],['https://pbs.twimg.com/media/CqgTLHbUIAE9g6I.jpg'],0,0,0,"['#jetblue', '#airlines', '#legroom']",[],https://twitter.com/KnowledgeMC/status/767884835981361152,FALSE,,0,,,,,,,"[{'user_id': '35239881', 'username': 'KnowledgeMC'}]",,
7.67333E+17,7.67333E+17,1.47178E+12,8/21/16,8:09:06,EDT,113819586,jewdygold,Judy Gold 🏳️‍🌈,,Someone just walked on my flight holding a yoga mat. Hope she bought a seat with extra legroom. #JetBlue #KillMeNow,[],[],[],2,5,45,"['#jetblue', '#killmenow']",[],https://twitter.com/JewdyGold/status/767332699682050048,FALSE,,0,,,,,,,"[{'user_id': '113819586', 'username': 'JewdyGold'}]",,
7.66981E+17,7.66981E+17,1.4717E+12,8/20/16,8:53:00,EDT,2323124904,bhwoodflyer,Bev Hazelwood,,Here's how you can avoid fees for Wi-Fi and extra legroom during your trips  http://cnb.cx/2byJ9iE  #travel #JetBlue #airline,[],['http://cnb.cx/2byJ9iE'],[],0,0,1,"['#travel', '#jetblue', '#airline']",[],https://twitter.com/bhwoodflyer/status/766981357071273984,FALSE,,0,,,,,,,"[{'user_id': '2323124904', 'username': 'bhwoodflyer'}]",,
7.64876E+17,7.64876E+17,1.4712E+12,8/14/16,13:28:47,EDT,26398104,keith_douglas,Keith Douglas,,Legroom: How airlines compare  http://money.cnn.com/infographic/luxury/how-do-airlines-legroom-compare/index.html … via @CNNMoney @Delta IT IS #JetBlue,"['cnnmoney', 'delta']",['http://money.cnn.com/infographic/luxury/how-do-airlines-legroom-compare/index.html'],[],0,0,0,['#jetblue'],[],https://twitter.com/keith_douglas/status/764876434305343488,FALSE,,0,,,,,,,"[{'user_id': '26398104', 'username': 'keith_douglas'}, {'user_id': '1044606986946531328', 'username': 'CNNMoney'}, {'user_id': '5920532', 'username': 'Delta'}]",,
7.56479E+17,7.56479E+17,1.46919E+12,7/22/16,9:21:35,EDT,389242810,hayyitsmichelle,Michelle Aimee,,JetBlue really is the best.💙💙Love me some #flyfi #JetBlue #legroom✈️✈️,[],[],[],0,0,0,"['#flyfi', '#jetblue', '#legroom']",[],https://twitter.com/hayyitsmichelle/status/756479303609573376,FALSE,,0,,,,,,,"[{'user_id': '389242810', 'username': 'hayyitsmichelle'}]",,
7.54403E+17,7.54403E+17,1.4687E+12,7/16/16,15:50:19,EDT,58401010,natrix_drums,Nathan (Natrix) Ricks,,Wheels up to Nashville ✈ ✊ #natrix #berklee #nashville #strangearrange #legroom #jetblue #blessed  https://www.instagram.com/p/BH70il_AZgv/ ,[],['https://www.instagram.com/p/BH70il_AZgv/'],[],0,0,0,"['#natrix', '#berklee', '#nashville', '#strangearrange', '#legroom', '#jetblue', '#blessed']",[],https://twitter.com/Natrix_Drums/status/754402803209175040,FALSE,,0,,,,,,,"[{'user_id': '58401010', 'username': 'Natrix_Drums'}]",,
