id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
1.02041E+18,1.02041E+18,1.53212E+12,7/20/18,16:34:13,EDT,338750876,pievumene,Pievų Menė 🌻 𝓢𝓞𝓓𝓨𝓑𝓐,,#JetBlue to Slash Jobs as Part of $300 Million Cost Savings  http://bit.ly/2NxwjmW  pic.twitter.com/E54sIn2LUC,[],['http://bit.ly/2NxwjmW'],['https://pbs.twimg.com/media/Dik2WJ4UEAE5grj.jpg'],0,0,0,['#jetblue'],[],https://twitter.com/PievuMene/status/1020406547556417536,FALSE,,0,,,,,,,"[{'user_id': '338750876', 'username': 'PievuMene'}]",,
1.0197E+18,1.0197E+18,1.53195E+12,7/18/18,17:52:36,EDT,2514315384,some_pope,(ansley) Pope,,"I just got a call from a repair tech and my Little Martin guitar that was smashed during my @JetBlue flight will cost more than it did buying it new. #ThanksJetBlue you really fucked me up.TIL don’t fly with #Jetblue
#travelingmusician #martinguitars pic.twitter.com/Yc8IJXleui",['jetblue'],[],"['https://pbs.twimg.com/media/Dia1GV3U8AALrW0.jpg', 'https://pbs.twimg.com/media/Dia1GV1VAAAke2k.jpg', 'https://pbs.twimg.com/media/Dia1GV3VAAERy1R.jpg']",0,0,1,"['#thanksjetblue', '#jetblue', '#travelingmusician', '#martinguitars']",[],https://twitter.com/some_pope/status/1019701494239645697,FALSE,,0,,,,,,,"[{'user_id': '2514315384', 'username': 'some_pope'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.01739E+18,1.01739E+18,1.5314E+12,7/12/18,8:37:36,EDT,590052460,newsquantified,News Quantified,,"$JBLU Sees Q2 Fuel Cost Between $2.28/Gallon And $2.30/Gallon, stock increases +1.71%, #Jetblue  https://hubs.ly/H0c-VFV0 ",[],['https://hubs.ly/H0c-VFV0'],[],0,0,0,['#jetblue'],['$jblu'],https://twitter.com/NewsQuantified/status/1017387498014724096,FALSE,,0,,,,,,,"[{'user_id': '590052460', 'username': 'NewsQuantified'}]",,
1.01681E+18,1.01681E+18,1.53126E+12,7/10/18,18:36:41,EDT,35193058,evanmarks,Evan R. Marks,,"Congrats JetBlue and PW!
Great fuel efficiency, cost savings, and noise reduction for JetBlue.  Another strong win for this fantastic engine!    #GTF #PW #A220 #JetBlue  https://lnkd.in/dVjNPPS  https://lnkd.in/dPDnt6J ",[],"['https://lnkd.in/dVjNPPS', 'https://lnkd.in/dPDnt6J']",[],0,0,0,"['#gtf', '#pw', '#a220', '#jetblue']",[],https://twitter.com/evanmarks/status/1016813488562425857,FALSE,,0,,,,,,,"[{'user_id': '35193058', 'username': 'evanmarks'}]",,
1.01281E+18,1.01281E+18,1.53031E+12,6/29/18,17:24:03,EDT,405793708,dottiblu,Dottie Cantos,,So disappointed with JetBlue. Booked with points and cost went down by over 7000 points. They are giving me a break by allowing me to pay a fee of ONLY $150.  Think it’s time to cut up my card and start flying other airlines.  #JetBlue,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/dottiblu/status/1012808940290179072,FALSE,,0,,,,,,,"[{'user_id': '405793708', 'username': 'dottiblu'}]",,
1.01131E+18,1.01131E+18,1.52995E+12,6/25/18,14:18:15,EDT,1.00821E+18,cptnotapilot,CaptainNotAPilot,,"JetBlue Airways A320 in jetBlue Vacations livery! JetBlue Vacations offers customers potential cost savings by booking your flight and hotel together through jetBlue. 
#jetblue…  https://www.instagram.com/p/BkcvUZ8lXcy/?utm_source=ig_twitter_share&igshid=qd3xpkyabvyf …",[],['https://www.instagram.com/p/BkcvUZ8lXcy/?utm_source=ig_twitter_share&igshid=qd3xpkyabvyf'],[],0,0,0,['#jetblue'],[],https://twitter.com/CptNotAPilot/status/1011312631586742272,FALSE,,0,,,,,,,"[{'user_id': '1008210643634225152', 'username': 'CptNotAPilot'}]",,
1.01124E+18,1.01124E+18,1.52993E+12,6/25/18,9:18:45,EDT,1.00821E+18,cptnotapilot,CaptainNotAPilot,,"JetBlue Airways A320 in jetBlue Vacations livery! JetBlue Vacations offers customers potential cost savings by booking your flight and hotel together through jetBlue. 
#jetblue…  https://www.instagram.com/p/BkcvUZ8lXcy/?utm_source=ig_twitter_share&igshid=1quilc67p8p9c …",[],['https://www.instagram.com/p/BkcvUZ8lXcy/?utm_source=ig_twitter_share&igshid=1quilc67p8p9c'],[],0,0,0,['#jetblue'],[],https://twitter.com/CptNotAPilot/status/1011237259717349378,FALSE,,0,,,,,,,"[{'user_id': '1008210643634225152', 'username': 'CptNotAPilot'}]",,
1.01109E+18,1.01109E+18,1.5299E+12,6/24/18,23:17:42,EDT,1606344294,rainman123059,Raymond Rodriguez,,@SpiritAirlines disappointed to have been stranded again with no solution to get home but “we’re sorry”. Luckily JetBlue saved me both times at additional cost but at least I got home. No more. I have sworn off your airline for the last time. #theworstairline #jetblue #southwest,['spiritairlines'],[],[],1,0,1,"['#theworstairline', '#jetblue', '#southwest']",[],https://twitter.com/Rainman123059/status/1011086001652060160,FALSE,,0,,,,,,,"[{'user_id': '1606344294', 'username': 'Rainman123059'}, {'user_id': '21964954', 'username': 'SpiritAirlines'}]",,
1.00915E+18,1.00915E+18,1.52943E+12,6/19/18,14:45:14,EDT,8.4666E+17,fininsiders,Financialinsiders,,"JetBlue founder with plans to launch low cost airline

#JetBlue, #Nasdaq, $JBLU, #DavidNeeleman, #Moxy, #stock, #market, #news, #airport, #finance, #economics, #founder, #investments  http://financialinsiders.com/jetblue-founder-with-plans-to-launch-low-cost-airline-10849 …",[],['http://financialinsiders.com/jetblue-founder-with-plans-to-launch-low-cost-airline-10849'],[],0,0,0,"['#jetblue', '#nasdaq', '#davidneeleman', '#moxy', '#stock', '#market', '#news', '#airport', '#finance', '#economics', '#founder', '#investments']",['$jblu'],https://twitter.com/FinInsiders/status/1009145094082039809,FALSE,,0,,,,,,,"[{'user_id': '846660209544126465', 'username': 'FinInsiders'}]",,
9.96187E+17,9.96148E+17,1.52634E+12,5/14/18,20:36:09,EDT,145751393,mehimes,Mary Ellen Himes,,Thanks for nothing.  You just cost me an additional $50 to cab home. I'm arriving at 2am and my husband has to be in surgery at 6 am so he needs his sleep.  Total #jetblue fail. #neveragain. Keep your chips and water. #pathetic. #iflyswa,['jetblue'],[],[],1,0,0,"['#jetblue', '#neveragain', '#pathetic', '#iflyswa']",[],https://twitter.com/mehimes/status/996187443371167744,FALSE,,0,,,,,,,"[{'user_id': '145751393', 'username': 'mehimes'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.94524E+17,9.94524E+17,1.52595E+12,5/10/18,6:24:41,EDT,16002550,mblumenthal,Mike Blumenthal,,#jetblue cross country flight - blankets and pillows cost extra. Is that normal? Seems bizarre to me,[],[],[],0,0,1,['#jetblue'],[],https://twitter.com/mblumenthal/status/994523611867303936,FALSE,,0,,,,,,,"[{'user_id': '16002550', 'username': 'mblumenthal'}]",,
9.94271E+17,9.94271E+17,1.52589E+12,5/9/18,13:38:56,EDT,9.72231E+17,everydaylake,Every Day by the Lake,,"I did an unfrugal thing- for upcoming vaca, I originally got my ticket with Southwest, funded mostly by voucher from them.  After their multiple window incidents, I cancelled+bought ticket through Jetblue... decision cost me $400.  I feel safer, though!
#JetBlue
#booSouthwest",[],[],[],0,0,2,"['#jetblue', '#boosouthwest']",[],https://twitter.com/EverydayLake/status/994270508010147843,FALSE,,0,,,,,,,"[{'user_id': '972230781174210560', 'username': 'EverydayLake'}]",,
9.92399E+17,9.92399E+17,1.52544E+12,5/4/18,9:40:29,EDT,490042095,nanalovesaub,Susan Howell⭐️⭐️⭐️,,WoW How much will that #Pizza cost??? #TIP #GreatAwakening #QAnon #JetBlue plans to deliver fresh NYC pizza to Los Angeles  https://nyp.st/2JTnFgL  via @nypost,['nypost'],['https://nyp.st/2JTnFgL'],[],0,0,0,"['#pizza', '#tip', '#greatawakening', '#qanon', '#jetblue']",[],https://twitter.com/NanalovesAub/status/992398562385383424,FALSE,,0,,,,,,,"[{'user_id': '490042095', 'username': 'NanalovesAub'}, {'user_id': '17469289', 'username': 'nypost'}]",,
9.92048E+17,9.92048E+17,1.52536E+12,5/3/18,10:27:50,EDT,15442932,sjewell,steve jewell,,#JetBlue is now offering round trip service from Boston to Mpls...more low cost travel options...  https://ift.tt/2Ib6A4U  pic.twitter.com/FZ3qSgEuD9,[],['https://ift.tt/2Ib6A4U'],['https://pbs.twimg.com/media/DcR2ex0WAAA67ox.jpg'],0,0,0,['#jetblue'],[],https://twitter.com/sjewell/status/992048090407407618,FALSE,,0,,,,,,,"[{'user_id': '15442932', 'username': 'sjewell'}]",,
9.90286E+17,9.90286E+17,1.52494E+12,4/28/18,13:47:37,EDT,4289485636,storiesflowcom,StoriesFlow.com,,"(Fox Business) #JetBlue Is #Cutting Its Losses in Long Beach, California : The low cost airline will slash its..  https://www.storiesflow.com/9582701804/jetblue-cutting-losses-long-beach-california …",[],['https://www.storiesflow.com/9582701804/jetblue-cutting-losses-long-beach-california'],[],0,0,0,"['#jetblue', '#cutting']",[],https://twitter.com/storiesflowcom/status/990286427861716992,FALSE,,0,,,,,,,"[{'user_id': '4289485636', 'username': 'storiesflowcom'}]",,
9.71728E+17,9.71728E+17,1.52051E+12,3/8/18,7:41:45,EDT,21408488,leighann83,Leighann,,"#JetBlue has way better features on their flights than most major airlines at a fraction of the cost. Thank you, JetBlue!
#mco #orlando #bwi #baltimore #flying #leavingonajetplane #traveling #travel #fun #family",[],[],[],0,0,0,"['#jetblue', '#mco', '#orlando', '#bwi', '#baltimore', '#flying', '#leavingonajetplane', '#traveling', '#travel', '#fun', '#family']",[],https://twitter.com/Leighann83/status/971727670005456901,FALSE,,0,,,,,,,"[{'user_id': '21408488', 'username': 'Leighann83'}]",,
9.61255E+17,9.61073E+17,1.51802E+12,2/7/18,10:08:14,EDT,410496447,nursing_heretic,Hagma Goldmark,,"I’m genuinely surprised that they didn’t have a bag valve mask on the plane.  That’s basic medical equipment. 

Guess that’s the risk of low cost carriers? #JetBlue",['emilysharpe'],[],[],0,1,5,['#jetblue'],[],https://twitter.com/Nursing_Heretic/status/961255286874034178,FALSE,,0,,,,,,,"[{'user_id': '410496447', 'username': 'Nursing_Heretic'}, {'user_id': '27721143', 'username': 'emilysharpe'}]",,
9.58631E+17,9.58631E+17,1.51739E+12,1/31/18,4:22:07,EDT,7.61983E+17,marketorg,Market Org,,JetBlue Airways Is Finally Fixing Its Cost Structure  http://tmn.dvolatility.com/2018/01/jetblue-airways-is-finally-fixing-its.html … $JBLU #JetBlue,[],['http://tmn.dvolatility.com/2018/01/jetblue-airways-is-finally-fixing-its.html'],[],0,0,0,['#jetblue'],['$jblu'],https://twitter.com/MarketOrg/status/958631469735469056,FALSE,,0,,,,,,,"[{'user_id': '761983468926492672', 'username': 'MarketOrg'}]",,
9.56148E+17,9.56148E+17,1.5168E+12,1/24/18,7:55:15,EDT,72832058,holidaybazaar,Holiday Bazaar Kenya,,"Did you know that Online Travel Agency Air+Hotel Packages Often Cost Less Than Booking Direct ->  http://bit.ly/2rAHgOL 
@airfarewatchdog
#instaplane #boeing #destination #plane #planes #TravelTips #FlightDeals #Frontier #Delta #JetBlue #SouthWest #Alaska #Travel #Spirit #United pic.twitter.com/vbLIndQcVc",['airfarewatchdog'],['http://bit.ly/2rAHgOL'],['https://pbs.twimg.com/media/DUTrz77W0AAUcun.jpg'],0,1,0,"['#instaplane', '#boeing', '#destination', '#plane', '#planes', '#traveltips', '#flightdeals', '#frontier', '#delta', '#jetblue', '#southwest', '#alaska', '#travel', '#spirit', '#united']",[],https://twitter.com/holidaybazaar/status/956148391532212228,FALSE,,0,,,,,,,"[{'user_id': '72832058', 'username': 'holidaybazaar'}, {'user_id': '10937622', 'username': 'airfarewatchdog'}]",,
9.55816E+17,9.55816E+17,1.51672E+12,1/23/18,9:56:23,EDT,121650999,jryannyc,J. Austyn Belanger,,"Look at your bad self @JetBlue and being the low cost, full service airline that #USairways once branded themselves as! $59 LGB-SFO | $103 #PSP-JFK and everyone else is $50+ more than ya! I like ya guys... #airtravel #jetblue #alaskaairlines #virginamerica ❤️🤙🏻",['jetblue'],[],[],0,0,0,"['#usairways', '#psp', '#airtravel', '#jetblue', '#alaskaairlines', '#virginamerica']",[],https://twitter.com/JRyanNYC/status/955816487926681602,FALSE,,0,,,,,,,"[{'user_id': '121650999', 'username': 'JRyanNYC'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.54483E+17,9.54483E+17,1.5164E+12,1/19/18,17:35:43,EDT,20408590,lucindacv,lucinda,,#jetblue flight scheduled to depart at 5:30 pm delayed to 11:45 pm. No wonder JB came in last in latest airline ranking. Their delays and cancellations are now the norm and cost their customers $$ and time. Will be surprised if we even get out tonight. No more jet blue for me.,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/lucindacv/status/954482529834274817,FALSE,,0,,,,,,,"[{'user_id': '20408590', 'username': 'lucindacv'}]",,
9.50417E+17,9.50417E+17,1.51543E+12,1/8/18,12:21:36,EDT,159234493,jsearley3364,Joe Earley,,@JetBlue my flight 658 from FLL to CLE was cancelled on Jan6.  Cost me nearly $2000 to get my family home from FL.  Any reimbursement would be appreciated. #JetBlue,['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/jsearley3364/status/950417215202955265,FALSE,,0,,,,,,,"[{'user_id': '159234493', 'username': 'jsearley3364'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.50392E+17,9.50392E+17,1.51543E+12,1/8/18,10:39:38,EDT,3396959482,avipeo_com,Avipeo.com,,"#JetBlue to join transatlantic long haul low cost operations?

Read the article:
 http://www.avipeo.com/en/news/airlines/details/jetblue-considers-transatlantic-flights …
#Airbus #A321neo #a321 #Boston #JFK #jfkairport #lowcost #LCC #avgeeks #Pilot #pilots #USA pic.twitter.com/CAnFfjGh1n",[],['http://www.avipeo.com/en/news/airlines/details/jetblue-considers-transatlantic-flights'],['https://pbs.twimg.com/media/DTB35mrW4AA6tR2.jpg'],0,0,0,"['#jetblue', '#airbus', '#a321neo', '#a321', '#boston', '#jfk', '#jfkairport', '#lowcost', '#lcc', '#avgeeks', '#pilot', '#pilots', '#usa']",[],https://twitter.com/Avipeo_com/status/950391554128203776,FALSE,,0,,,,,,,"[{'user_id': '3396959482', 'username': 'Avipeo_com'}]",,
9.50152E+17,9.50148E+17,1.51537E+12,1/7/18,18:46:57,EDT,2155923307,gypsyspirit46,Andrea Valentini 🇨🇦,,Any bets the cost of a seat on #JetBlue rises exponentialy in the very near future??  pic.twitter.com/2lIXZiZYD2,['cnn'],[],['https://pbs.twimg.com/media/DS-eAe5X0AASdkI.jpg'],0,0,2,['#jetblue'],[],https://twitter.com/GypsySpirit46/status/950151802053312513,FALSE,,0,,,,,,,"[{'user_id': '2155923307', 'username': 'GypsySpirit46'}, {'user_id': '759251', 'username': 'CNN'}]",,
9.49116E+17,9.49115E+17,1.51512E+12,1/4/18,22:10:11,EDT,39384380,jglmac,Jeffrey T,,"But people should know there are seats available despite the massive cancellations, but they are Mint and will cost you. I thought #jetblue was better than that. @JetBlue",['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/jglmac/status/949115785514958848,FALSE,,0,,,,,,,"[{'user_id': '39384380', 'username': 'jglmac'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.44948E+17,9.44948E+17,1.51413E+12,12/24/17,10:10:30,EDT,211840817,jacksonplace,Deb,,#JetBlue This is so worth mentioning. JetBlue just completely amazed me with their customer service. I was able to change my flight for bereavement at no cost and add two more tickets for 25 percent off the lowest fare. Additionally extended legroom free bag check TSA pre-check,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/jacksonplace/status/944948405976973313,FALSE,,0,,,,,,,"[{'user_id': '211840817', 'username': 'jacksonplace'}]",,
9.43601E+17,9.43601E+17,1.51381E+12,12/20/17,16:58:19,EDT,127331263,cmorianti,Christina M,,"Expedia and Jet Blue are horrible! Booked a vacation, airline changed the departure date to be 1 day earlier, and no one is able to change my flight or reimburse me for an extra hotel night. Any change would cost me $$$. How is that fair? #Expedia #ExpediaChat #JetBlue",[],[],[],1,0,0,"['#expedia', '#expediachat', '#jetblue']",[],https://twitter.com/cmorianti/status/943601482259161089,FALSE,,0,,,,,,,"[{'user_id': '127331263', 'username': 'cmorianti'}]",,
9.41447E+17,9.41447E+17,1.51329E+12,12/14/17,18:16:40,EDT,9.41388E+17,chelsealynn3390,Chelsea,,"Irreplaceable items including her journal and hand knit scarves for her grandchildren were lost, as for the remaining replaceable items my family has now stepped in and has covered the cost. Unfortunate incident with an airline we all used to love to fly!! #JetBlue @JetBlue",['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/chelsealynn3390/status/941446872039792641,FALSE,,0,,,,,,,"[{'user_id': '941388048700338176', 'username': 'chelsealynn3390'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.38979E+17,9.38979E+17,1.5127E+12,12/7/17,22:48:27,EDT,409809017,avecuadorrt,Aviación Ecuador RT,,RT @PlaneBuddy: Initial flights from Worcester Regional Airport (ORH) to New York JFK will cost as little as $34  http://www.masslive.com/news/worcester/index.ssf/2017/12/initial_flights_from_worcester.html … #AvGeek #JetBlue,[],['http://www.masslive.com/news/worcester/index.ssf/2017/12/initial_flights_from_worcester.html'],[],0,1,1,"['#avgeek', '#jetblue']",[],https://twitter.com/AvEcuadorRT/status/938978556406910976,FALSE,,0,,,,,,,"[{'user_id': '409809017', 'username': 'AvEcuadorRT'}]",,
9.33448E+17,9.33448E+17,1.51139E+12,11/22/17,16:33:38,EDT,8.57651E+17,wearepsgroup,PS Group,,"When doing air travel do you prefer Legacy Airlines Like #Delta #americanair #United #AlaskaAir, Discounters like #southwest #JetBlue or Ultra Low Cost #FrontierAir #Spirit #Allegiant",[],[],[],2,1,0,"['#delta', '#americanair', '#united', '#alaskaair', '#southwest', '#jetblue', '#frontierair', '#spirit', '#allegiant']",[],https://twitter.com/WeArePSgroup/status/933448410128007168,FALSE,,0,,,,,,,"[{'user_id': '857650935157452801', 'username': 'WeArePSgroup'}]",,
9.23765E+17,9.23765E+17,1.50908E+12,10/27/17,0:15:06,EDT,7.61983E+17,marketorg,Market Org,,JetBlue Airways Fuel Cost 2016/2017  http://tmn.dvolatility.com/2017/10/jetblue-airways-fuel-cost-20162017.html … $JBLU #JetBlue,[],['http://tmn.dvolatility.com/2017/10/jetblue-airways-fuel-cost-20162017.html'],[],0,0,0,['#jetblue'],['$jblu'],https://twitter.com/MarketOrg/status/923764972336963584,FALSE,,0,,,,,,,"[{'user_id': '761983468926492672', 'username': 'MarketOrg'}]",,
9.23044E+17,9.23044E+17,1.50891E+12,10/25/17,0:28:30,EDT,589538551,wileyoc714,Grateful Deadwood,,@JetBlue —telling us to come back at 3 am. No offer of help of any kind. Avoid #JetBlue at all cost,['jetblue'],[],[],1,0,2,['#jetblue'],[],https://twitter.com/WileyOC714/status/923043569027440640,FALSE,,0,,,,,,,"[{'user_id': '589538551', 'username': 'WileyOC714'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.20986E+17,9.20986E+17,1.50842E+12,10/19/17,8:14:24,EDT,1583426822,theflewshot,Flew Shot®✈️🧳,,.@JetBlue Airways Drops a Dozen Online #Travel Agencies in Cost-Cutting Move  https://skift.com/2017/10/19/jetblue-airways-drops-a-dozen-online-travel-agencies-in-cost-cutting-move/ … via @Skift #JetBlue #onlinetravel,"['jetblue', 'skift']",['https://skift.com/2017/10/19/jetblue-airways-drops-a-dozen-online-travel-agencies-in-cost-cutting-move/'],[],1,1,0,"['#travel', '#jetblue', '#onlinetravel']",[],https://twitter.com/theflewshot/status/920986489856712704,FALSE,,0,,,,,,,"[{'user_id': '1583426822', 'username': 'theflewshot'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '374822255', 'username': 'skift'}]",,
9.15984E+17,9.15984E+17,1.50722E+12,10/5/17,12:57:52,EDT,553189976,louiepapa407,Paul,,@Allegiant I get it. You're a low cost carrier. But your customer service in Sanford is deplorable. #done #JetBlue from now on,['allegiant'],[],[],0,0,0,"['#done', '#jetblue']",[],https://twitter.com/louiepapa407/status/915984396511047680,FALSE,,0,,,,,,,"[{'user_id': '553189976', 'username': 'louiepapa407'}, {'user_id': '17077093', 'username': 'Allegiant'}]",,
9.10627E+17,9.10627E+17,1.50595E+12,9/20/17,18:11:28,EDT,327326782,chispitaverde,Amy Alemany,,#jetblue would be amazing if u could provide low cost flights to puertorricans in the US so we can help our people after #hurricanemaria2017,[],[],[],0,0,1,"['#jetblue', '#hurricanemaria2017']",[],https://twitter.com/ChispitaVerde/status/910627495208038400,FALSE,,0,,,,,,,"[{'user_id': '327326782', 'username': 'ChispitaVerde'}]",,
9.05926E+17,9.05926E+17,1.50482E+12,9/7/17,18:50:39,EDT,8.60735E+17,theswayco,Stephanie,,"@SenBillNelson said @JetBlue was keeping fares down 2 leave - but getting back will cost you!
#JetBlue #Irma2017 pic.twitter.com/sycOIAoAKT","['senbillnelson', 'jetblue']",[],['https://pbs.twimg.com/media/DJJ_Lj5WAAIm3xN.jpg'],1,0,0,"['#jetblue', '#irma2017']",[],https://twitter.com/TheSwayCo/status/905926313973862402,FALSE,,0,,,,,,,"[{'user_id': '860735063331401728', 'username': 'TheSwayCo'}, {'user_id': '20597460', 'username': 'SenBillNelson'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.05633E+17,9.05633E+17,1.50475E+12,9/6/17,23:23:11,EDT,158089637,edchatter,Luis Valentino,,"Jetblue caps the cost of flights leaving Florida #Repost @lamaritzam
・・・
#edchatter #jetblue…  https://www.instagram.com/p/BYuX2C3nBaT/ ",[],['https://www.instagram.com/p/BYuX2C3nBaT/'],[],0,0,0,"['#repost', '#edchatter', '#jetblue']",[],https://twitter.com/edchatter/status/905632511455223808,FALSE,,0,,,,,,,"[{'user_id': '158089637', 'username': 'edchatter'}]",,
9.05602E+17,9.05602E+17,1.50475E+12,9/6/17,21:22:35,EDT,278098772,pjillirwin,Jill Irwin,,Good to know. I hope @AirCanada will follow @JetBlue 's fine example and cap the cost of these flights -(#JetBlue's are US$99)  https://twitter.com/AirCanada/status/905557442406354944 …,"['aircanada', 'jetblue']",['https://twitter.com/AirCanada/status/905557442406354944'],[],0,0,0,['#jetblue'],[],https://twitter.com/PJillIrwin/status/905602162574540800,FALSE,https://twitter.com/AirCanada/status/905557442406354944,0,,,,,,,"[{'user_id': '278098772', 'username': 'PJillIrwin'}, {'user_id': '54904679', 'username': 'AirCanada'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.02125E+17,9.02125E+17,1.50392E+12,8/28/17,7:06:54,EDT,2370445422,imondaymotivate,iMondayMotivate ,,#JetBlue just let me down and cost me an additional $100. Unhappy customer,[],[],[],2,0,1,['#jetblue'],[],https://twitter.com/iMondayMotivate/status/902125330013544448,FALSE,,0,,,,,,,"[{'user_id': '2370445422', 'username': 'iMondayMotivate'}]",,
8.96071E+17,8.96071E+17,1.50247E+12,8/11/17,14:09:41,EDT,8.70788E+17,dealstraveller,The Deal Traveller,,Who's your favorite low cost? #spirit #jetblue #southwest #LGA #planespotting #avgeek #737…  https://www.instagram.com/p/BXqb0-nh0xw/ ,[],['https://www.instagram.com/p/BXqb0-nh0xw/'],[],0,1,0,"['#spirit', '#jetblue', '#southwest', '#lga', '#planespotting', '#avgeek']",[],https://twitter.com/DealsTraveller/status/896071136227635200,FALSE,,0,,,,,,,"[{'user_id': '870787946114416640', 'username': 'DealsTraveller'}]",,
8.95118E+17,8.95118E+17,1.50225E+12,8/8/17,23:01:17,EDT,19769438,fllawyer,Chris McElhaney,,#jetblue cost to get to NYC fromJFK,[],[],[],1,1,0,['#jetblue'],[],https://twitter.com/fllawyer/status/895117752607928320,FALSE,,0,,,,,,,"[{'user_id': '19769438', 'username': 'fllawyer'}]",,
8.88198E+17,8.88198E+17,1.5006E+12,7/20/17,20:45:38,EDT,7.61983E+17,marketorg,Market Org,,JetBlue Airways Fuel Cost 2016/2017  http://transport.newsmovingmarkets.com/2017/07/jetblue-airways-fuel-cost-20162017.html … $JBLU #JetBlue,[],['http://transport.newsmovingmarkets.com/2017/07/jetblue-airways-fuel-cost-20162017.html'],[],0,0,0,['#jetblue'],['$jblu'],https://twitter.com/MarketOrg/status/888198244240674817,FALSE,,0,,,,,,,"[{'user_id': '761983468926492672', 'username': 'MarketOrg'}]",,
8.76801E+17,8.7678E+17,1.49788E+12,6/19/17,9:57:57,EDT,1869920797,robp21pa,Rob phillips,,I know I am rebooked.  I did it. I had to cancel out of Boston and go direct to LGA. AA cost my firm $$ today - yet again!  #JetBlue made it,['americanair'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/Robp21pa/status/876801227060850693,FALSE,,0,,,,,,,"[{'user_id': '1869920797', 'username': 'Robp21pa'}, {'user_id': '22536055', 'username': 'AmericanAir'}]",,
8.73205E+17,8.73205E+17,1.49702E+12,6/9/17,11:48:19,EDT,8.41733E+17,alceras1,Al Ceras,,#JetBlue Itinerary confirmations no longer include the cost and payment info. No way to get to a receipt. Two reps and mangers had no idea,[],[],[],0,0,1,['#jetblue'],[],https://twitter.com/AlCeras1/status/873205121739608064,FALSE,,0,,,,,,,"[{'user_id': '841733129354244098', 'username': 'AlCeras1'}]",,
8.67928E+17,8.67928E+17,1.49577E+12,5/25/17,22:19:14,EDT,7.61983E+17,marketorg,Market Org,,JetBlue Airways Fuel Cost 2015/2016  http://transport.newsmovingmarkets.com/2017/05/jetblue-airways-fuel-cost-20152016.html … $JBLU #JetBlue,[],['http://transport.newsmovingmarkets.com/2017/05/jetblue-airways-fuel-cost-20152016.html'],[],0,0,0,['#jetblue'],['$jblu'],https://twitter.com/MarketOrg/status/867928081297756160,FALSE,,0,,,,,,,"[{'user_id': '761983468926492672', 'username': 'MarketOrg'}]",,
8.51528E+17,8.51528E+17,1.49186E+12,4/10/17,16:12:08,EDT,121870888,justplaint,Just Plain T,,I decided not to fly #United in June because #JetBlue was half the cost and I don't want to get beat up.,[],[],[],2,2,9,"['#united', '#jetblue']",[],https://twitter.com/JustPlainT/status/851528245006741504,FALSE,,0,,,,,,,"[{'user_id': '121870888', 'username': 'JustPlainT'}]",,
8.5017E+17,8.5017E+17,1.49153E+12,4/6/17,22:14:00,EDT,143142203,worldnewsdotcom,World News Network,,"Zunum Aero's hybrid planes could halve the cost of US flights
 https://wn.com/a/+n=IhlMH 
#ZunumAero #Electric #Boeing #Jetblue #Technology pic.twitter.com/tpZIvWPDYt",[],['https://wn.com/a/+n=IhlMH'],['https://pbs.twimg.com/media/C8xWwQVWAAAJzsl.jpg'],1,1,0,"['#zunumaero', '#electric', '#boeing', '#jetblue', '#technology']",[],https://twitter.com/worldnewsdotcom/status/850169760033763329,FALSE,,0,,,,,,,"[{'user_id': '143142203', 'username': 'worldnewsdotcom'}]",,
8.49991E+17,8.49991E+17,1.49149E+12,4/6/17,10:24:34,EDT,837563250,iamkabiru,Kabiru Abdulhamid,,Zunum Aero's hybrid planes could halve the cost of US flights  http://dlvr.it/NqBYNM  #boeing #gear #hybridelectricplanes #jetblue  pic.twitter.com/JenYlVMr3d,[],['http://dlvr.it/NqBYNM'],['https://pbs.twimg.com/media/C8vGgzrU0AA_PFu.jpg'],0,0,0,"['#boeing', '#gear', '#hybridelectricplanes', '#jetblue']",[],https://twitter.com/iAmKabiru/status/849991225117507585,FALSE,,0,,,,,,,"[{'user_id': '837563250', 'username': 'iAmKabiru'}]",,
