id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
8.06E+17,8.06E+17,1.48E+12,12/5/16,22:00:14,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: JFK to New Orleans $20 ONE WAY on #JetBlue travel departing Dec 13 ONLY. #Suzzstravels,[],[],[],0,9,1,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805970074502828032,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:59:47,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: JFK to Orlando Fl $20 ONE WAY on #JetBlue travel departing Dec 12 ONLY. #Suzzstravels,[],[],[],0,1,1,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805969960585588736,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:59:16,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: JFK to Jacksonville Fl $20 ONE WAY on #JetBlue travel departing Dec 13 ONLY. #Suzzstravels,[],[],[],0,1,1,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805969829886885888,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:58:26,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: FLL to Boston $20 ONE WAY on #JetBlue travel departing Dec 7 ONLY. #Suzzstravels,[],[],[],0,1,1,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805969621840969729,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:57:31,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: DEN to Boston $20 ONE WAY on #JetBlue travel departing Dec 12 ONLY. #Suzzstravels,[],[],[],0,3,1,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805969392064491520,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:56:52,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: Buffalo to Los Angeles CA $20 ONE WAY on #JetBlue travel departing Dec 10 ONLY. #Suzzstravels,[],[],[],0,2,1,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805969227693879298,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:55:40,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: Bos to Orlando Fl $20 ONE WAY on #JetBlue travel departing Dec 12 ONLY. #Suzzstravels,[],[],[],0,2,0,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805968925641019393,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:55:30,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: Bos to Las Vegas $20 ONE WAY on #JetBlue travel departing Dec 12 ONLY. #Suzzstravels,[],[],[],0,3,2,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805968884864077824,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:54:25,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: Bos to Washington $20 ONE WAY on #JetBlue travel departing Dec 8 ONLY. #Suzzstravels,[],[],[],0,2,0,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805968608165765120,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:53:54,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: Bos to Newark NJ $20 ONE WAY on #JetBlue travel departing Dec 8 ONLY. #Suzzstravels,[],[],[],0,1,0,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805968478394007556,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:52:34,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: BWI to Fort Lauderdale $20 ONE WAY on #JetBlue travel departing Dec 13 ONLY. #Suzzstravels,[],[],[],0,3,0,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805968144095387648,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:52:18,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: BWI to Boston $20 ONE WAY on #JetBlue travel departing Dec 13 ONLY. #Suzzstravels,[],[],[],0,3,0,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805968077674414080,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:50:50,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: Albany to Orlando FL $20 ONE WAY on #JetBlue travel departing Dec 13 ONLY. #Suzzstravels,[],[],[],0,1,0,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805967706499534849,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.06E+17,8.06E+17,1.48E+12,12/5/16,21:49:58,EDT,2752391339,suzzstravels,suzzstravels,,Still available today ONLY: BOS to Fort Myers $20 ONE WAY on #JetBlue travel departing Dec 12 ONLY. #Suzzstravels,[],[],[],0,1,0,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/805967490249588736,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
8.00E+17,8.00E+17,1.48E+12,11/19/16,15:02:31,EDT,167458519,ahpzuazua,Reuben Zuazua,,@prioritypasscom New member. Disappointing to see no Lounge available at #BWI in #USA #Jetblue #AskDelta #AskJetBlue #PlatinumMemberProblems,['prioritypasscom'],[],[],2,0,0,"['#bwi', '#usa', '#jetblue', '#askdelta', '#askjetblue', '#platinummemberproblems']",[],https://twitter.com/AHPZuazua/status/800066747739021312,FALSE,,0,,,,,,,"[{'user_id': '167458519', 'username': 'AHPZuazua'}, {'user_id': '22667128', 'username': 'prioritypasscom'}]",,
7.99E+17,7.99E+17,1.48E+12,11/15/16,16:02:37,EDT,21021326,fox5vegas,FOX5 Las Vegas,,"#JetBlue launches flash sale, tickets under $50 available #travel >>  http://www.fox5vegas.com/story/33716507/jetblue-launches-flash-sale-tickets-under-50-available … pic.twitter.com/Bnuo8Ts4Uu",[],['http://www.fox5vegas.com/story/33716507/jetblue-launches-flash-sale-tickets-under-50-available'],['https://pbs.twimg.com/media/CxVPyJBXAAIduaS.jpg'],0,2,2,"['#jetblue', '#travel']",[],https://twitter.com/FOX5Vegas/status/798632319984599040,FALSE,,0,,,,,,,"[{'user_id': '21021326', 'username': 'FOX5Vegas'}]",,
7.84E+17,7.84E+17,1.48E+12,10/6/16,9:30:36,EDT,351085041,geomeillarec,George Meillarec,,FLL closed because of Matthew.  #jetblue had me automatically booked on the next available flight within a few hours. Great service Jetblue!,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/GeoMeillarec/status/784023052371636228,FALSE,,0,,,,,,,"[{'user_id': '351085041', 'username': 'GeoMeillarec'}]",,
7.79E+17,7.79E+17,1.47E+12,9/23/16,13:58:52,EDT,16455034,gwenjimmere,Gwen Jimmere,,price WAS available. Your app screwed up. Your loss; I have 5 people traveling w/me RT to 10 diff cities. Won't EVER  fly #JetBlue,['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/gwenjimmere/status/779379520591855617,FALSE,,0,,,,,,,"[{'user_id': '16455034', 'username': 'gwenjimmere'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.76E+17,7.76E+17,1.47E+12,9/14/16,19:45:57,EDT,2752391339,suzzstravels,suzzstravels,,"Jfk to Boston $95- $97 RT nonstop on #JetBlue travel departing Oct 5,31. Nov-June multiple dates available. #suzzstravels",[],[],[],0,0,1,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/776205374730960896,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.76E+17,7.76E+17,1.47E+12,9/14/16,13:36:28,EDT,2752391339,suzzstravels,suzzstravels,,"Jfk to Boston $95- $97 RT nonstop on #JetBlue travel departing Oct 5,31. Nov-June multiple dates available #suzzstravels",[],[],[],0,3,1,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/776112392598151170,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.74E+17,7.74E+17,1.47E+12,9/7/16,11:03:09,EDT,2752391339,suzzstravels,suzzstravels,,LGA to Boston MA  $77 RT nonstop on #JetBlue travel departing end of Oct to early December multiple dates available #suzzstravels,[],[],[],0,1,0,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/773537093893185538,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.74E+17,7.74E+17,1.47E+12,9/7/16,11:02:19,EDT,2752391339,suzzstravels,suzzstravels,,BOS to New York City  $77 RT nonstop on #JetBlue travel departing Nov to early December.  Multiple dates available #suzzstravels,[],[],[],0,0,1,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/773536884756717568,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.73E+17,7.73E+17,1.47E+12,9/4/16,16:52:23,EDT,1626057182,mojitoycafe,Mojito y Cafe,,Flights to #Cuba Available on #JetBlue  http://wp.me/p6T97M-e7 ,[],['http://wp.me/p6T97M-e7'],[],0,0,0,"['#cuba', '#jetblue']",[],https://twitter.com/mojitoycafe/status/772537817259921409,FALSE,,0,,,,,,,"[{'user_id': '1626057182', 'username': 'mojitoycafe'}]",,
7.71E+17,7.71E+17,1.47E+12,8/31/16,10:29:06,EDT,277012501,trsmryersonu,Ted Rogers School of Management,,#TRSM experts available to comment on historic US-Cuba #JetBlue flight & the tentative #CanadaPost agreement.  http://ow.ly/vdUR303LaNH ,[],['http://ow.ly/vdUR303LaNH'],[],0,0,0,"['#trsm', '#jetblue', '#canadapost']",[],https://twitter.com/TRSMRyersonU/status/770991811598880769,FALSE,,0,,,,,,,"[{'user_id': '277012501', 'username': 'TRSMRyersonU'}]",,
7.69E+17,7.69E+17,1.47E+12,8/25/16,9:27:06,EDT,1626057182,mojitoycafe,Mojito y Cafe,,Flights to #Cuba Available on #JetBlue  http://wp.me/p6T97M-e7 ,[],['http://wp.me/p6T97M-e7'],[],0,0,0,"['#cuba', '#jetblue']",[],https://twitter.com/mojitoycafe/status/768801879648112640,FALSE,,0,,,,,,,"[{'user_id': '1626057182', 'username': 'mojitoycafe'}]",,
7.65E+17,7.65E+17,1.47E+12,8/15/16,17:32:45,EDT,80333853,donnellypatrick,Patrick K Donnelly,,@JetBlue  is the status match still available for VX Gold?  Looking to book with #jetblue #goforthwithblue,['jetblue'],[],[],1,0,0,"['#jetblue', '#goforthwithblue']",[],https://twitter.com/DonnellyPatrick/status/765300217222660096,FALSE,,0,,,,,,,"[{'user_id': '80333853', 'username': 'DonnellyPatrick'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.62E+17,7.62E+17,1.47E+12,8/6/16,4:02:15,EDT,1626057182,mojitoycafe,Mojito y Cafe,,Flights to #Cuba Available on #JetBlue  http://wp.me/p6T97M-e7 ,[],['http://wp.me/p6T97M-e7'],[],0,0,0,"['#cuba', '#jetblue']",[],https://twitter.com/mojitoycafe/status/761834758783447041,FALSE,,0,,,,,,,"[{'user_id': '1626057182', 'username': 'mojitoycafe'}]",,
7.61E+17,7.61E+17,1.47E+12,8/4/16,19:18:59,EDT,1659231048,trippinwithmike,Mike,,#JetBlue service is going Downhill. Fly from FLL to San Juan stuck on ramp because no gates available. Kiss my diner date goodbye!,[],[],[],0,0,2,['#jetblue'],[],https://twitter.com/TrippinWithMike/status/761340687229054976,FALSE,,0,,,,,,,"[{'user_id': '1659231048', 'username': 'TrippinWithMike'}]",,
7.58E+17,7.58E+17,1.47E+12,7/26/16,13:39:00,EDT,1346877175,elbadgato,Felix E Trinidad Jr,,Divert a flight from NYC to DC and provide a bus drive that it's not available till mid day the next day? Again to big to care. #JetBlue wow,[],[],[],1,0,4,['#jetblue'],[],https://twitter.com/ElBadgato/status/757993636932022272,FALSE,,0,,,,,,,"[{'user_id': '1346877175', 'username': 'ElBadgato'}]",,
7.55E+17,7.55E+17,1.47E+12,7/18/16,17:50:39,EDT,20395376,hbeader,Howard Beader,,I love landing after a 6.5 hour flight only to find there is no gate available. Was the arrival of 1833 a surprise #JetBlue?,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/hbeader/status/755157862024814592,FALSE,,0,,,,,,,"[{'user_id': '20395376', 'username': 'hbeader'}]",,
7.53E+17,7.53E+17,1.47E+12,7/11/16,11:59:40,EDT,2752391339,suzzstravels,suzzstravels,,JFK to Los Angeles CA  $277 RT nonstop on #JetBlue travel departing Sept-March multiple dates available,[],[],[],1,1,12,['#jetblue'],[],https://twitter.com/suzzsTravels/status/752532820757798916,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.47E+17,7.47E+17,1.47E+12,6/25/16,13:50:31,EDT,7.43E+17,jaylokz13,Jay,,When you meet a cute #JetBlue flight attendant and she says there is still positions available!😏 hmm,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/Jaylokz13/status/746762513233084417,FALSE,,0,,,,,,,"[{'user_id': '742565153095487489', 'username': 'Jaylokz13'}]",,
7.47E+17,7.47E+17,1.47E+12,6/25/16,10:44:22,EDT,2752391339,suzzstravels,suzzstravels,,"Still available: JFK to Santiago DR  $223 RT nonstop on #Jetblue, travel departing end of Aug to early Nov, multiple dates available",[],[],[],1,4,4,['#jetblue'],[],https://twitter.com/suzzsTravels/status/746715663725694976,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.46E+17,7.46E+17,1.47E+12,6/24/16,13:59:53,EDT,2752391339,suzzstravels,suzzstravels,,"☡ JFK to Santo Domingo DR  $223 RT nonstop on #JetBlue, travel departing Sept-Nov MULTIPLE dates available",[],[],[],0,5,4,['#jetblue'],[],https://twitter.com/suzzsTravels/status/746402480703963136,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.46E+17,7.46E+17,1.47E+12,6/24/16,13:58:18,EDT,2752391339,suzzstravels,suzzstravels,,"☡ JFK to Santiago DR  $223 RT nonstop on #JetBlue, travel departing end of Sept-Nov MULTIPLE dates available  pic.twitter.com/miHMTfzIr7",[],[],['https://pbs.twimg.com/media/Clt8oUJWQAA0EzM.jpg'],0,5,5,['#jetblue'],[],https://twitter.com/suzzsTravels/status/746402080546398211,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.46E+17,7.46E+17,1.47E+12,6/24/16,9:00:44,EDT,2752391339,suzzstravels,suzzstravels,,"Price drop☡ JFK to Santiago DR  $223 RT nonstop on #JetBlue, travel departing Sept-Nov MULTIPLE dates available  pic.twitter.com/miHMTfzIr7",[],[],['https://pbs.twimg.com/media/Clt8oUJWQAA0EzM.jpg'],0,5,8,['#jetblue'],[],https://twitter.com/suzzsTravels/status/746327198504787969,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.46E+17,7.46E+17,1.47E+12,6/24/16,6:45:07,EDT,2752391339,suzzstravels,suzzstravels,,"Price drop☡ JFK to Santiago DR  $223 RT nonstop on #JetBlue, travel departing Sept-Nov MULTIPLE dates available",[],[],[],0,5,2,['#jetblue'],[],https://twitter.com/suzzsTravels/status/746293066118598656,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.46E+17,7.46E+17,1.47E+12,6/24/16,5:47:54,EDT,2752391339,suzzstravels,suzzstravels,,"Price drop☡ JFK to Santo Domingo DR  $223 RT nonstop on #JetBlue, travel departing Sept-Nov MULTIPLE dates available",[],[],[],0,5,1,['#jetblue'],[],https://twitter.com/suzzsTravels/status/746278667190419457,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.46E+17,7.46E+17,1.47E+12,6/24/16,5:46:02,EDT,2752391339,suzzstravels,suzzstravels,,"Price drop☡ JFK to Santiago DR  $223 RT nonstop on #JetBlue, travel departing Sept-Nov MULTIPLE dates available  pic.twitter.com/VS3jYVqRao",[],[],['https://pbs.twimg.com/media/CltQELNWAAAi8Ht.jpg'],0,0,1,['#jetblue'],[],https://twitter.com/suzzsTravels/status/746278200171454465,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.38E+17,7.38E+17,1.46E+12,6/1/16,19:57:37,EDT,2775086028,commercialspots,TV Commercial Spots,,#JetBlue #TVCommercial - #JetBlueMint - #Limbo Available Coast To Coast On Select ... -  http://www.tvcommercialspots.com/travel-and-leisure/jet-blue-tv-commercial-jet-blue-mint-available-coast-to-coast-on-select-caribbean-routes-how-low-can-you-go-limbo-limbo-limbo-like-me-southwest-delta/ … pic.twitter.com/azaYwm08H1,[],['http://www.tvcommercialspots.com/travel-and-leisure/jet-blue-tv-commercial-jet-blue-mint-available-coast-to-coast-on-select-caribbean-routes-how-low-can-you-go-limbo-limbo-limbo-like-me-southwest-delta/'],['https://pbs.twimg.com/media/Cj52aKWUoAAp1Hc.jpg'],0,0,0,"['#jetblue', '#tvcommercial', '#jetbluemint', '#limbo']",[],https://twitter.com/CommercialSpots/status/738157585161850880,FALSE,,0,,,,,,,"[{'user_id': '2775086028', 'username': 'CommercialSpots'}]",,
7.36E+17,7.36E+17,1.46E+12,5/25/16,14:25:16,EDT,889074349,altitudeconnect,Altitude,,#JetBlue offers free Fly-Fi internet service brought to you by @amazon. Fly-Fi+ is available for $9/hour. #paxex  http://ow.ly/x6k1300xz0k ,['amazon'],['http://ow.ly/x6k1300xz0k'],[],0,1,0,"['#jetblue', '#paxex']",[],https://twitter.com/AltitudeConnect/status/735537233244082177,FALSE,,0,,,,,,,"[{'user_id': '889074349', 'username': 'AltitudeConnect'}, {'user_id': '20793816', 'username': 'amazon'}]",,
7.28E+17,7.28E+17,1.46E+12,5/5/16,1:15:19,EDT,488798406,actionevans,Lizzie Lau,,"For hungry kids, it’s great to see healthier snack options available on @JetBlue #ad  https://goo.gl/0fFlPU  #FlyBabies #JetBlue",['jetblue'],['https://goo.gl/0fFlPU'],[],0,0,0,"['#ad', '#flybabies', '#jetblue']",[],https://twitter.com/actionevans/status/728090677825830912,FALSE,,0,,,,,,,"[{'user_id': '488798406', 'username': 'actionevans'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.28E+17,7.28E+17,1.46E+12,5/4/16,14:51:27,EDT,110885762,cuzin_logic,Catherine Lewis,,It’s great to see healthier snack options available for hungry kids on @JetBlue! #ad  https://goo.gl/SnPvJ0  #FlyBabies #JetBlue,['jetblue'],['https://goo.gl/SnPvJ0'],[],1,11,3,"['#ad', '#flybabies', '#jetblue']",[],https://twitter.com/cuzin_logic/status/727933675669577728,FALSE,,0,,,,,,,"[{'user_id': '110885762', 'username': 'cuzin_logic'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.23E+17,7.23E+17,1.46E+12,4/21/16,14:05:58,EDT,2752391339,suzzstravels,suzzstravels,,"JFK to Liberia Costa Rica  $266 RT on #Jetblue, travel departing May-June multiple dates available  pic.twitter.com/MPyMNZyxbY",[],[],['https://pbs.twimg.com/media/CglcvRKWkAAZTKd.jpg'],0,3,3,['#jetblue'],[],https://twitter.com/suzzsTravels/status/723211189661130752,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.16E+17,7.16E+17,1.46E+12,4/1/16,17:58:44,EDT,1596812533,margiegozdiff,Margie,,#JetBlue. Newark operation is a mess too many flights for gates available doesn't work.  Get it together,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/margiegozdiff/status/716022008681730048,FALSE,,0,,,,,,,"[{'user_id': '1596812533', 'username': 'margiegozdiff'}]",,
7.16E+17,7.16E+17,1.46E+12,4/1/16,9:47:36,EDT,18455693,mattsoleyn,Matt Soleyn,,"#BOS - #LAX will have #JetBlue #Mint available starting October 20th, with tickets on sale April 3rd. #travel $JBLU",[],[],[],0,0,0,"['#bos', '#lax', '#jetblue', '#mint', '#travel']",['$jblu'],https://twitter.com/MattSoleyn/status/715898409471905793,FALSE,,0,,,,,,,"[{'user_id': '18455693', 'username': 'MattSoleyn'}]",,
7.15E+17,7.15E+17,1.46E+12,3/30/16,13:13:05,EDT,147241353,_dearsavannah,Carrie Bradshaw,,@oh_boy_shaun RT @suzzsTravels: Still available: Jfk to Santiago DR  $223 RT nonstop on #JetBlue travel ...  http://tmi.me/1fdber ,"['oh_boy_shaun', 'suzzstravels']",['http://tmi.me/1fdber'],[],0,0,0,['#jetblue'],[],https://twitter.com/_dearsavannah/status/715225345180508162,FALSE,,0,,,,,,,"[{'user_id': '147241353', 'username': '_dearsavannah'}, {'user_id': '192395845', 'username': 'oh_boy_shaun'}, {'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.15E+17,7.15E+17,1.46E+12,3/30/16,9:18:46,EDT,2752391339,suzzstravels,suzzstravels,,Still available: JFK to Santo Domingo DR  $223 RT nonstop on #JetBlue travel departing May-early June. No Thurs/Fri/Sat departures.,[],[],[],0,0,2,['#jetblue'],[],https://twitter.com/suzzsTravels/status/715166379905785862,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.15E+17,7.15E+17,1.46E+12,3/30/16,9:17:11,EDT,2752391339,suzzstravels,suzzstravels,,Still available: Jfk to Santiago DR  $223 RT nonstop on #JetBlue travel departing May- mid June. Multiple dates.,[],[],[],0,3,0,['#jetblue'],[],https://twitter.com/suzzsTravels/status/715165980226400256,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.15E+17,7.15E+17,1.46E+12,3/29/16,18:18:00,EDT,1539887203,junkfoodjosh,Encendio,,@HenRoc_ RT @suzzsTravels: Still available: Jfk to Santiago DR  $223 RT nonstop on #JetBlue travel departing May- mid June. Multiple dates,"['henroc_', 'suzzstravels']",[],[],1,0,0,['#jetblue'],[],https://twitter.com/JunkFoodJosh/status/714939693704548352,FALSE,,0,,,,,,,"[{'user_id': '1539887203', 'username': 'JunkFoodJosh'}, {'user_id': '28123568', 'username': 'HenRoc_'}, {'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.15E+17,7.15E+17,1.46E+12,3/29/16,18:17:26,EDT,2752391339,suzzstravels,suzzstravels,,Still available: Jfk to Santiago DR  $223 RT nonstop on #JetBlue travel departing May- mid June. Multiple dates,[],[],[],0,8,4,['#jetblue'],[],https://twitter.com/suzzsTravels/status/714939552859820032,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.15E+17,7.15E+17,1.46E+12,3/29/16,18:17:26,EDT,2863727892,berly______,QueenB,,Lit RT @suzzsTravels: Still available: JFK to Santo Domingo DR  $223 RT nonstop on #JetBlue travel departing May-mid June. Multiple dates,['suzzstravels'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/BERLY______/status/714939551488294912,FALSE,,0,,,,,,,"[{'user_id': '2863727892', 'username': 'BERLY______'}, {'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.15E+17,7.15E+17,1.46E+12,3/29/16,18:16:29,EDT,2752391339,suzzstravels,suzzstravels,,Still available: JFK to Santo Domingo DR  $223 RT nonstop on #JetBlue travel departing May-mid June. Multiple dates,[],[],[],0,5,3,['#jetblue'],[],https://twitter.com/suzzsTravels/status/714939311934873600,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.15E+17,7.15E+17,1.46E+12,3/29/16,11:31:58,EDT,2388273805,randybarter,El Bichan,,"🤔 RT @suzzsTravels: Jfk to Santiago DR  $223 RT nonstop on #JetBlue travel departing end of April- mid June, multiple dates available",['suzzstravels'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/RandyBarter/status/714837510854164480,FALSE,,0,,,,,,,"[{'user_id': '2388273805', 'username': 'RandyBarter'}, {'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.15E+17,7.15E+17,1.46E+12,3/29/16,11:29:42,EDT,2752391339,suzzstravels,suzzstravels,,"Jfk to Santiago DR  $223 RT nonstop on #JetBlue travel departing end of April- mid June, multiple dates available",[],[],[],1,8,1,['#jetblue'],[],https://twitter.com/suzzsTravels/status/714836942475669504,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.14E+17,7.14E+17,1.46E+12,3/26/16,14:48:43,EDT,2752391339,suzzstravels,suzzstravels,,"Also available for JFK to Providenciales Turks & Caicos $273 RT nonstop on #JetBlue departing in June 1,5,6,7,13,14,15,16",[],[],[],2,2,4,['#jetblue'],[],https://twitter.com/suzzsTravels/status/713799860219084800,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.14E+17,7.14E+17,1.46E+12,3/26/16,9:45:14,EDT,2752391339,suzzstravels,suzzstravels,,"Also available for JFK to Providenciales Turks & Caicos $273 RT nonstop on #JetBlue departing in June 1,5,6,7,13,14,15,16.",[],[],[],0,3,9,['#jetblue'],[],https://twitter.com/suzzsTravels/status/713723486779232257,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.13E+17,7.13E+17,1.46E+12,3/25/16,16:15:48,EDT,2752391339,suzzstravels,suzzstravels,,Still available: Bos to Sint Maarten $215 RT nonstop on #JetBlue travel exact dates June 5-12.,[],[],[],0,0,1,['#jetblue'],[],https://twitter.com/suzzsTravels/status/713459391215734784,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
7.08E+17,7.08E+17,1.46E+12,3/9/16,10:38:45,EDT,111197718,_pettycrocker,FOH.™,,"RT @suzzsTravels: JFK to Bermuda $79 ONE WAY on #Jetblue Travel April 4- Jun. 15, 2016 multiple dates available",['suzzstravels'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/_PettyCrocker/status/707591462192586753,FALSE,,0,,,,,,,"[{'user_id': '111197718', 'username': '_PettyCrocker'}, {'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
